STAR_PLAYER_PRESENT,seconds_my_player_1,speed_my_player_1,distance_my_player_1,reboundChancesOffensive_my_player_1,reboundChancesTotal_my_player_1,touches_my_player_1,secondaryAssists_my_player_1,freeThrowAssists_my_player_1,passes_my_player_1,assists_my_player_1,contestedFieldGoalsMade_my_player_1,contestedFieldGoalsAttempted_my_player_1,contestedFieldGoalPercentage_my_player_1,uncontestedFieldGoalsMade_my_player_1,uncontestedFieldGoalsAttempted_my_player_1,uncontestedFieldGoalsPercentage_my_player_1,fieldGoalPercentage_my_player_1,defendedAtRimFieldGoalsMade_my_player_1,defendedAtRimFieldGoalsAttempted_my_player_1,defendedAtRimFieldGoalPercentage_my_player_1,seconds_my_player_2,speed_my_player_2,distance_my_player_2,reboundChancesOffensive_my_player_2,reboundChancesTotal_my_player_2,touches_my_player_2,secondaryAssists_my_player_2,freeThrowAssists_my_player_2,passes_my_player_2,assists_my_player_2,contestedFieldGoalsMade_my_player_2,contestedFieldGoalsAttempted_my_player_2,contestedFieldGoalPercentage_my_player_2,uncontestedFieldGoalsMade_my_player_2,uncontestedFieldGoalsAttempted_my_player_2,uncontestedFieldGoalsPercentage_my_player_2,fieldGoalPercentage_my_player_2,defendedAtRimFieldGoalsMade_my_player_2,defendedAtRimFieldGoalsAttempted_my_player_2,defendedAtRimFieldGoalPercentage_my_player_2,seconds_my_player_3,speed_my_player_3,distance_my_player_3,reboundChancesOffensive_my_player_3,reboundChancesTotal_my_player_3,touches_my_player_3,secondaryAssists_my_player_3,freeThrowAssists_my_player_3,passes_my_player_3,assists_my_player_3,contestedFieldGoalsMade_my_player_3,contestedFieldGoalsAttempted_my_player_3,contestedFieldGoalPercentage_my_player_3,uncontestedFieldGoalsMade_my_player_3,uncontestedFieldGoalsAttempted_my_player_3,uncontestedFieldGoalsPercentage_my_player_3,fieldGoalPercentage_my_player_3,defendedAtRimFieldGoalsMade_my_player_3,defendedAtRimFieldGoalsAttempted_my_player_3,defendedAtRimFieldGoalPercentage_my_player_3,seconds_my_player_4,speed_my_player_4,distance_my_player_4,reboundChancesOffensive_my_player_4,reboundChancesTotal_my_player_4,touches_my_player_4,secondaryAssists_my_player_4,freeThrowAssists_my_player_4,passes_my_player_4,assists_my_player_4,contestedFieldGoalsMade_my_player_4,contestedFieldGoalsAttempted_my_player_4,contestedFieldGoalPercentage_my_player_4,uncontestedFieldGoalsMade_my_player_4,uncontestedFieldGoalsAttempted_my_player_4,uncontestedFieldGoalsPercentage_my_player_4,fieldGoalPercentage_my_player_4,defendedAtRimFieldGoalsMade_my_player_4,defendedAtRimFieldGoalsAttempted_my_player_4,defendedAtRimFieldGoalPercentage_my_player_4,seconds_my_player_5,speed_my_player_5,distance_my_player_5,reboundChancesOffensive_my_player_5,reboundChancesTotal_my_player_5,touches_my_player_5,secondaryAssists_my_player_5,freeThrowAssists_my_player_5,passes_my_player_5,assists_my_player_5,contestedFieldGoalsMade_my_player_5,contestedFieldGoalsAttempted_my_player_5,contestedFieldGoalPercentage_my_player_5,uncontestedFieldGoalsMade_my_player_5,uncontestedFieldGoalsAttempted_my_player_5,uncontestedFieldGoalsPercentage_my_player_5,fieldGoalPercentage_my_player_5,defendedAtRimFieldGoalsMade_my_player_5,defendedAtRimFieldGoalsAttempted_my_player_5,defendedAtRimFieldGoalPercentage_my_player_5,seconds_my_player_6,speed_my_player_6,distance_my_player_6,reboundChancesOffensive_my_player_6,reboundChancesTotal_my_player_6,touches_my_player_6,secondaryAssists_my_player_6,freeThrowAssists_my_player_6,passes_my_player_6,assists_my_player_6,contestedFieldGoalsMade_my_player_6,contestedFieldGoalsAttempted_my_player_6,contestedFieldGoalPercentage_my_player_6,uncontestedFieldGoalsMade_my_player_6,uncontestedFieldGoalsAttempted_my_player_6,uncontestedFieldGoalsPercentage_my_player_6,fieldGoalPercentage_my_player_6,defendedAtRimFieldGoalsMade_my_player_6,defendedAtRimFieldGoalsAttempted_my_player_6,defendedAtRimFieldGoalPercentage_my_player_6,seconds_my_player_7,speed_my_player_7,distance_my_player_7,reboundChancesOffensive_my_player_7,reboundChancesTotal_my_player_7,touches_my_player_7,secondaryAssists_my_player_7,freeThrowAssists_my_player_7,passes_my_player_7,assists_my_player_7,contestedFieldGoalsMade_my_player_7,contestedFieldGoalsAttempted_my_player_7,contestedFieldGoalPercentage_my_player_7,uncontestedFieldGoalsMade_my_player_7,uncontestedFieldGoalsAttempted_my_player_7,uncontestedFieldGoalsPercentage_my_player_7,fieldGoalPercentage_my_player_7,defendedAtRimFieldGoalsMade_my_player_7,defendedAtRimFieldGoalsAttempted_my_player_7,defendedAtRimFieldGoalPercentage_my_player_7,seconds_opposing_player_1,speed_opposing_player_1,distance_opposing_player_1,reboundChancesOffensive_opposing_player_1,reboundChancesTotal_opposing_player_1,touches_opposing_player_1,secondaryAssists_opposing_player_1,freeThrowAssists_opposing_player_1,passes_opposing_player_1,assists_opposing_player_1,contestedFieldGoalsMade_opposing_player_1,contestedFieldGoalsAttempted_opposing_player_1,contestedFieldGoalPercentage_opposing_player_1,uncontestedFieldGoalsMade_opposing_player_1,uncontestedFieldGoalsAttempted_opposing_player_1,uncontestedFieldGoalsPercentage_opposing_player_1,fieldGoalPercentage_opposing_player_1,defendedAtRimFieldGoalsMade_opposing_player_1,defendedAtRimFieldGoalsAttempted_opposing_player_1,defendedAtRimFieldGoalPercentage_opposing_player_1,seconds_opposing_player_2,speed_opposing_player_2,distance_opposing_player_2,reboundChancesOffensive_opposing_player_2,reboundChancesTotal_opposing_player_2,touches_opposing_player_2,secondaryAssists_opposing_player_2,freeThrowAssists_opposing_player_2,passes_opposing_player_2,assists_opposing_player_2,contestedFieldGoalsMade_opposing_player_2,contestedFieldGoalsAttempted_opposing_player_2,contestedFieldGoalPercentage_opposing_player_2,uncontestedFieldGoalsMade_opposing_player_2,uncontestedFieldGoalsAttempted_opposing_player_2,uncontestedFieldGoalsPercentage_opposing_player_2,fieldGoalPercentage_opposing_player_2,defendedAtRimFieldGoalsMade_opposing_player_2,defendedAtRimFieldGoalsAttempted_opposing_player_2,defendedAtRimFieldGoalPercentage_opposing_player_2,seconds_opposing_player_3,speed_opposing_player_3,distance_opposing_player_3,reboundChancesOffensive_opposing_player_3,reboundChancesTotal_opposing_player_3,touches_opposing_player_3,secondaryAssists_opposing_player_3,freeThrowAssists_opposing_player_3,passes_opposing_player_3,assists_opposing_player_3,contestedFieldGoalsMade_opposing_player_3,contestedFieldGoalsAttempted_opposing_player_3,contestedFieldGoalPercentage_opposing_player_3,uncontestedFieldGoalsMade_opposing_player_3,uncontestedFieldGoalsAttempted_opposing_player_3,uncontestedFieldGoalsPercentage_opposing_player_3,fieldGoalPercentage_opposing_player_3,defendedAtRimFieldGoalsMade_opposing_player_3,defendedAtRimFieldGoalsAttempted_opposing_player_3,defendedAtRimFieldGoalPercentage_opposing_player_3,seconds_opposing_player_4,speed_opposing_player_4,distance_opposing_player_4,reboundChancesOffensive_opposing_player_4,reboundChancesTotal_opposing_player_4,touches_opposing_player_4,secondaryAssists_opposing_player_4,freeThrowAssists_opposing_player_4,passes_opposing_player_4,assists_opposing_player_4,contestedFieldGoalsMade_opposing_player_4,contestedFieldGoalsAttempted_opposing_player_4,contestedFieldGoalPercentage_opposing_player_4,uncontestedFieldGoalsMade_opposing_player_4,uncontestedFieldGoalsAttempted_opposing_player_4,uncontestedFieldGoalsPercentage_opposing_player_4,fieldGoalPercentage_opposing_player_4,defendedAtRimFieldGoalsMade_opposing_player_4,defendedAtRimFieldGoalsAttempted_opposing_player_4,defendedAtRimFieldGoalPercentage_opposing_player_4,seconds_opposing_player_5,speed_opposing_player_5,distance_opposing_player_5,reboundChancesOffensive_opposing_player_5,reboundChancesTotal_opposing_player_5,touches_opposing_player_5,secondaryAssists_opposing_player_5,freeThrowAssists_opposing_player_5,passes_opposing_player_5,assists_opposing_player_5,contestedFieldGoalsMade_opposing_player_5,contestedFieldGoalsAttempted_opposing_player_5,contestedFieldGoalPercentage_opposing_player_5,uncontestedFieldGoalsMade_opposing_player_5,uncontestedFieldGoalsAttempted_opposing_player_5,uncontestedFieldGoalsPercentage_opposing_player_5,fieldGoalPercentage_opposing_player_5,defendedAtRimFieldGoalsMade_opposing_player_5,defendedAtRimFieldGoalsAttempted_opposing_player_5,defendedAtRimFieldGoalPercentage_opposing_player_5,seconds_opposing_player_6,speed_opposing_player_6,distance_opposing_player_6,reboundChancesOffensive_opposing_player_6,reboundChancesTotal_opposing_player_6,touches_opposing_player_6,secondaryAssists_opposing_player_6,freeThrowAssists_opposing_player_6,passes_opposing_player_6,assists_opposing_player_6,contestedFieldGoalsMade_opposing_player_6,contestedFieldGoalsAttempted_opposing_player_6,contestedFieldGoalPercentage_opposing_player_6,uncontestedFieldGoalsMade_opposing_player_6,uncontestedFieldGoalsAttempted_opposing_player_6,uncontestedFieldGoalsPercentage_opposing_player_6,fieldGoalPercentage_opposing_player_6,defendedAtRimFieldGoalsMade_opposing_player_6,defendedAtRimFieldGoalsAttempted_opposing_player_6,defendedAtRimFieldGoalPercentage_opposing_player_6,seconds_opposing_player_7,speed_opposing_player_7,distance_opposing_player_7,reboundChancesOffensive_opposing_player_7,reboundChancesTotal_opposing_player_7,touches_opposing_player_7,secondaryAssists_opposing_player_7,freeThrowAssists_opposing_player_7,passes_opposing_player_7,assists_opposing_player_7,contestedFieldGoalsMade_opposing_player_7,contestedFieldGoalsAttempted_opposing_player_7,contestedFieldGoalPercentage_opposing_player_7,uncontestedFieldGoalsMade_opposing_player_7,uncontestedFieldGoalsAttempted_opposing_player_7,uncontestedFieldGoalsPercentage_opposing_player_7,fieldGoalPercentage_opposing_player_7,defendedAtRimFieldGoalsMade_opposing_player_7,defendedAtRimFieldGoalsAttempted_opposing_player_7,defendedAtRimFieldGoalPercentage_opposing_player_7,teamId,REF_BIAS,GAME_ID,TEAM_ID,PTS,TEAM_WINS_LOSSES,GAME_DATE_EST,CLOSE,WON,GAME_LOCATION
True,1874.0,4.31,2.39,6.0,13.0,47.0,0.0,0.0,24.0,1.0,1.0,7.0,0.143,3.0,9.0,0.333,0.25,2.0,3.0,0.667,1819.0,4.56,2.46,4.0,8.0,82.0,0.0,1.0,56.0,10.0,4.0,10.0,0.4,3.0,11.0,0.273,0.333,1.0,1.0,1.0,1539.0,4.69,2.13,6.0,11.0,40.0,2.0,0.0,23.0,2.0,1.0,5.0,0.2,2.0,9.0,0.222,0.213,3.0,4.0,0.75,1457.0,4.57,1.97,4.0,14.0,41.0,0.0,0.0,23.0,0.0,3.0,5.0,0.6,4.0,8.0,0.5,0.538,2.0,3.0,0.667,1300.0,4.31,1.64,0.0,8.0,44.0,1.0,1.0,39.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1293.0,4.73,1.79,1.0,4.0,27.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5,0.333,1.0,1.0,1.0,1075.0,4.36,1.37,0.0,2.0,23.0,0.0,0.0,17.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.25,1.0,1.0,1.0,1518.0,4.33,1.94,4.0,9.0,53.0,1.0,0.0,34.0,4.0,3.0,5.0,0.6,7.0,11.0,0.636,0.625,1.0,2.0,0.5,1496.0,4.44,1.97,3.0,12.0,51.0,0.0,1.0,28.0,3.0,4.0,8.0,0.5,3.0,8.0,0.375,0.438,2.0,4.0,0.5,1489.0,4.32,1.91,2.0,13.0,56.0,0.0,2.0,33.0,5.0,1.0,7.0,0.143,5.0,10.0,0.5,0.352,2.0,2.0,1.0,1246.0,4.6,1.7,2.0,12.0,26.0,0.0,0.0,17.0,2.0,1.0,3.0,0.333,3.0,5.0,0.6,0.5,2.0,3.0,0.667,1197.0,4.53,1.59,0.0,6.0,40.0,1.0,0.0,30.0,4.0,1.0,2.0,0.5,1.0,4.0,0.25,0.333,2.0,2.0,1.0,1183.0,4.56,1.59,1.0,1.0,31.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,0.25,1.0,2.0,0.5,1177.0,4.18,1.45,5.0,12.0,33.0,0.0,0.0,24.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.667,1.0,6.0,0.167,1610612744,-1.0,0022000001,1610612744,99,0-1,2020-12-22T00:00:00,False,False,1610612751.0
True,1518.0,4.33,1.94,4.0,9.0,53.0,1.0,0.0,34.0,4.0,3.0,5.0,0.6,7.0,11.0,0.636,0.625,1.0,2.0,0.5,1496.0,4.44,1.97,3.0,12.0,51.0,0.0,1.0,28.0,3.0,4.0,8.0,0.5,3.0,8.0,0.375,0.438,2.0,4.0,0.5,1489.0,4.32,1.91,2.0,13.0,56.0,0.0,2.0,33.0,5.0,1.0,7.0,0.143,5.0,10.0,0.5,0.352,2.0,2.0,1.0,1246.0,4.6,1.7,2.0,12.0,26.0,0.0,0.0,17.0,2.0,1.0,3.0,0.333,3.0,5.0,0.6,0.5,2.0,3.0,0.667,1197.0,4.53,1.59,0.0,6.0,40.0,1.0,0.0,30.0,4.0,1.0,2.0,0.5,1.0,4.0,0.25,0.333,2.0,2.0,1.0,1183.0,4.56,1.59,1.0,1.0,31.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,0.25,1.0,2.0,0.5,1177.0,4.18,1.45,5.0,12.0,33.0,0.0,0.0,24.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.667,1.0,6.0,0.167,1874.0,4.31,2.39,6.0,13.0,47.0,0.0,0.0,24.0,1.0,1.0,7.0,0.143,3.0,9.0,0.333,0.25,2.0,3.0,0.667,1819.0,4.56,2.46,4.0,8.0,82.0,0.0,1.0,56.0,10.0,4.0,10.0,0.4,3.0,11.0,0.273,0.333,1.0,1.0,1.0,1539.0,4.69,2.13,6.0,11.0,40.0,2.0,0.0,23.0,2.0,1.0,5.0,0.2,2.0,9.0,0.222,0.213,3.0,4.0,0.75,1457.0,4.57,1.97,4.0,14.0,41.0,0.0,0.0,23.0,0.0,3.0,5.0,0.6,4.0,8.0,0.5,0.538,2.0,3.0,0.667,1300.0,4.31,1.64,0.0,8.0,44.0,1.0,1.0,39.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1293.0,4.73,1.79,1.0,4.0,27.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5,0.333,1.0,1.0,1.0,1075.0,4.36,1.37,0.0,2.0,23.0,0.0,0.0,17.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.25,1.0,1.0,1.0,1610612751,1.0,0022000001,1610612751,125,1-0,2020-12-22T00:00:00,False,True,1610612751.0
True,2146.0,4.39,2.78,1.0,10.0,65.0,0.0,1.0,42.0,3.0,4.0,4.0,1.0,9.0,14.0,0.643,0.721,2.0,4.0,0.5,2040.0,4.22,2.55,2.0,7.0,72.0,1.0,0.0,40.0,3.0,4.0,7.0,0.571,6.0,18.0,0.333,0.385,2.0,2.0,1.0,1690.0,4.08,2.06,1.0,7.0,51.0,0.0,0.0,45.0,6.0,0.0,0.0,0.0,1.0,4.0,0.25,0.25,1.0,2.0,0.5,1591.0,4.23,2.03,5.0,11.0,44.0,0.0,0.0,35.0,1.0,2.0,3.0,0.667,2.0,2.0,1.0,0.8,2.0,4.0,0.5,1556.0,3.98,1.87,0.0,3.0,53.0,0.0,0.0,41.0,3.0,1.0,4.0,0.25,3.0,5.0,0.6,0.444,1.0,1.0,1.0,1327.0,4.45,1.75,5.0,8.0,49.0,0.0,0.0,39.0,3.0,0.0,1.0,0.0,4.0,8.0,0.5,0.444,1.0,2.0,0.5,1263.0,4.28,1.64,1.0,6.0,34.0,0.0,1.0,26.0,2.0,1.0,2.0,0.5,1.0,4.0,0.25,0.333,2.0,2.0,1.0,1935.0,4.06,2.38,7.0,19.0,43.0,0.0,0.0,32.0,3.0,5.0,5.0,1.0,1.0,2.0,0.5,0.856,5.0,9.0,0.556,1853.0,3.73,2.07,1.0,9.0,48.0,1.0,1.0,27.0,2.0,2.0,4.0,0.5,6.0,11.0,0.545,0.533,0.0,2.0,0.0,1701.0,3.88,1.94,4.0,7.0,76.0,0.0,1.0,48.0,5.0,3.0,7.0,0.429,4.0,10.0,0.4,0.411,1.0,2.0,0.5,1668.0,4.59,2.27,3.0,13.0,72.0,1.0,0.0,50.0,8.0,2.0,7.0,0.286,3.0,8.0,0.375,0.333,1.0,1.0,1.0,1598.0,4.36,2.1,1.0,3.0,38.0,0.0,0.0,24.0,0.0,1.0,3.0,0.333,5.0,8.0,0.625,0.545,3.0,3.0,1.0,1383.0,4.3,1.77,1.0,2.0,25.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.5,0.0,1.0,0.0,1140.0,3.65,1.25,2.0,8.0,17.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,1610612746,-1.3,0022000002,1610612746,116,1-0,2020-12-22T00:00:00,False,True,1610612747.0
True,1935.0,4.06,2.38,7.0,19.0,43.0,0.0,0.0,32.0,3.0,5.0,5.0,1.0,1.0,2.0,0.5,0.856,5.0,9.0,0.556,1853.0,3.73,2.07,1.0,9.0,48.0,1.0,1.0,27.0,2.0,2.0,4.0,0.5,6.0,11.0,0.545,0.533,0.0,2.0,0.0,1701.0,3.88,1.94,4.0,7.0,76.0,0.0,1.0,48.0,5.0,3.0,7.0,0.429,4.0,10.0,0.4,0.411,1.0,2.0,0.5,1668.0,4.59,2.27,3.0,13.0,72.0,1.0,0.0,50.0,8.0,2.0,7.0,0.286,3.0,8.0,0.375,0.333,1.0,1.0,1.0,1598.0,4.36,2.1,1.0,3.0,38.0,0.0,0.0,24.0,0.0,1.0,3.0,0.333,5.0,8.0,0.625,0.545,3.0,3.0,1.0,1383.0,4.3,1.77,1.0,2.0,25.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.5,0.0,1.0,0.0,1140.0,3.65,1.25,2.0,8.0,17.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,2146.0,4.39,2.78,1.0,10.0,65.0,0.0,1.0,42.0,3.0,4.0,4.0,1.0,9.0,14.0,0.643,0.721,2.0,4.0,0.5,2040.0,4.22,2.55,2.0,7.0,72.0,1.0,0.0,40.0,3.0,4.0,7.0,0.571,6.0,18.0,0.333,0.385,2.0,2.0,1.0,1690.0,4.08,2.06,1.0,7.0,51.0,0.0,0.0,45.0,6.0,0.0,0.0,0.0,1.0,4.0,0.25,0.25,1.0,2.0,0.5,1591.0,4.23,2.03,5.0,11.0,44.0,0.0,0.0,35.0,1.0,2.0,3.0,0.667,2.0,2.0,1.0,0.8,2.0,4.0,0.5,1556.0,3.98,1.87,0.0,3.0,53.0,0.0,0.0,41.0,3.0,1.0,4.0,0.25,3.0,5.0,0.6,0.444,1.0,1.0,1.0,1327.0,4.45,1.75,5.0,8.0,49.0,0.0,0.0,39.0,3.0,0.0,1.0,0.0,4.0,8.0,0.5,0.444,1.0,2.0,0.5,1263.0,4.28,1.64,1.0,6.0,34.0,0.0,1.0,26.0,2.0,1.0,2.0,0.5,1.0,4.0,0.25,0.333,2.0,2.0,1.0,1610612747,1.3,0022000002,1610612747,109,0-1,2020-12-22T00:00:00,False,False,1610612747.0
True,2128.0,4.04,2.58,6.0,13.0,93.0,1.0,1.0,69.0,9.0,5.0,10.0,0.5,2.0,5.0,0.4,0.467,4.0,7.0,0.571,2062.0,4.57,2.82,5.0,15.0,46.0,0.0,1.0,29.0,5.0,6.0,8.0,0.75,5.0,7.0,0.714,0.732,3.0,3.0,1.0,1900.0,4.41,2.52,2.0,7.0,49.0,0.0,0.0,30.0,3.0,1.0,5.0,0.2,5.0,7.0,0.714,0.5,3.0,6.0,0.5,1538.0,4.31,1.98,0.0,3.0,32.0,1.0,0.0,21.0,2.0,1.0,1.0,1.0,3.0,9.0,0.333,0.4,4.0,4.0,1.0,1413.0,4.58,1.94,2.0,6.0,43.0,0.0,0.0,30.0,1.0,0.0,2.0,0.0,3.0,10.0,0.3,0.25,2.0,2.0,1.0,1330.0,4.44,1.76,2.0,5.0,51.0,0.0,0.0,37.0,3.0,2.0,3.0,0.667,1.0,4.0,0.25,0.428,2.0,5.0,0.4,1270.0,4.25,1.6,5.0,13.0,26.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.5,4.0,7.0,0.571,2209.0,4.42,2.92,8.0,20.0,103.0,1.0,1.0,76.0,5.0,7.0,12.0,0.583,4.0,6.0,0.667,0.61,8.0,11.0,0.727,2091.0,4.24,2.65,5.0,11.0,92.0,0.0,0.0,67.0,8.0,4.0,9.0,0.444,4.0,7.0,0.571,0.5,1.0,1.0,1.0,1728.0,4.21,2.17,4.0,17.0,45.0,0.0,0.0,33.0,1.0,2.0,3.0,0.667,2.0,6.0,0.333,0.444,4.0,11.0,0.364,1697.0,4.55,2.33,2.0,9.0,30.0,0.0,0.0,15.0,2.0,5.0,6.0,0.833,0.0,6.0,0.0,0.416,1.0,3.0,0.333,1696.0,4.52,2.29,1.0,5.0,47.0,0.0,0.0,29.0,4.0,2.0,5.0,0.4,7.0,9.0,0.778,0.643,3.0,4.0,0.75,1378.0,4.47,1.83,1.0,2.0,22.0,0.0,0.0,13.0,1.0,2.0,5.0,0.4,0.0,3.0,0.0,0.25,1.0,2.0,0.5,1343.0,4.45,1.79,0.0,5.0,30.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,5.0,0.2,0.333,1.0,4.0,0.25,1610612752,-1.2000000000000002,0022000011,1610612752,107,0-1,2020-12-23T00:00:00,False,False,1610612754.0
True,2209.0,4.42,2.92,8.0,20.0,103.0,1.0,1.0,76.0,5.0,7.0,12.0,0.583,4.0,6.0,0.667,0.61,8.0,11.0,0.727,2091.0,4.24,2.65,5.0,11.0,92.0,0.0,0.0,67.0,8.0,4.0,9.0,0.444,4.0,7.0,0.571,0.5,1.0,1.0,1.0,1728.0,4.21,2.17,4.0,17.0,45.0,0.0,0.0,33.0,1.0,2.0,3.0,0.667,2.0,6.0,0.333,0.444,4.0,11.0,0.364,1697.0,4.55,2.33,2.0,9.0,30.0,0.0,0.0,15.0,2.0,5.0,6.0,0.833,0.0,6.0,0.0,0.416,1.0,3.0,0.333,1696.0,4.52,2.29,1.0,5.0,47.0,0.0,0.0,29.0,4.0,2.0,5.0,0.4,7.0,9.0,0.778,0.643,3.0,4.0,0.75,1378.0,4.47,1.83,1.0,2.0,22.0,0.0,0.0,13.0,1.0,2.0,5.0,0.4,0.0,3.0,0.0,0.25,1.0,2.0,0.5,1343.0,4.45,1.79,0.0,5.0,30.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,5.0,0.2,0.333,1.0,4.0,0.25,2128.0,4.04,2.58,6.0,13.0,93.0,1.0,1.0,69.0,9.0,5.0,10.0,0.5,2.0,5.0,0.4,0.467,4.0,7.0,0.571,2062.0,4.57,2.82,5.0,15.0,46.0,0.0,1.0,29.0,5.0,6.0,8.0,0.75,5.0,7.0,0.714,0.732,3.0,3.0,1.0,1900.0,4.41,2.52,2.0,7.0,49.0,0.0,0.0,30.0,3.0,1.0,5.0,0.2,5.0,7.0,0.714,0.5,3.0,6.0,0.5,1538.0,4.31,1.98,0.0,3.0,32.0,1.0,0.0,21.0,2.0,1.0,1.0,1.0,3.0,9.0,0.333,0.4,4.0,4.0,1.0,1413.0,4.58,1.94,2.0,6.0,43.0,0.0,0.0,30.0,1.0,0.0,2.0,0.0,3.0,10.0,0.3,0.25,2.0,2.0,1.0,1330.0,4.44,1.76,2.0,5.0,51.0,0.0,0.0,37.0,3.0,2.0,3.0,0.667,1.0,4.0,0.25,0.428,2.0,5.0,0.4,1270.0,4.25,1.6,5.0,13.0,26.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.5,4.0,7.0,0.571,1610612754,1.2000000000000002,0022000011,1610612754,121,1-0,2020-12-23T00:00:00,False,True,1610612754.0
True,2176.0,4.38,2.85,4.0,12.0,43.0,1.0,0.0,28.0,1.0,2.0,3.0,0.667,3.0,8.0,0.375,0.455,1.0,1.0,1.0,2157.0,3.95,2.22,2.0,6.0,79.0,0.0,0.0,48.0,5.0,5.0,9.0,0.556,6.0,12.0,0.5,0.422,0.0,0.0,0.0,2148.0,4.36,2.76,2.0,15.0,51.0,0.0,0.0,38.0,3.0,2.0,3.0,0.667,2.0,8.0,0.25,0.363,1.0,1.0,1.0,1613.0,3.93,1.9,1.0,7.0,42.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,2.0,7.0,0.286,0.25,1.0,1.0,1.0,1608.0,4.1,1.97,1.0,7.0,42.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0,3.0,8.0,0.375,0.299,2.0,2.0,1.0,1176.0,4.57,1.6,0.0,0.0,27.0,0.0,1.0,20.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.5,1.0,1.0,1.0,1091.0,4.59,1.48,0.0,2.0,35.0,0.0,0.0,21.0,4.0,3.0,3.0,1.0,2.0,5.0,0.4,0.625,1.0,1.0,1.0,2157.0,4.51,2.91,2.0,8.0,37.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,5.0,9.0,0.556,0.455,3.0,3.0,1.0,2047.0,4.19,2.56,1.0,7.0,51.0,0.0,1.0,19.0,3.0,3.0,4.0,0.75,5.0,11.0,0.455,0.533,1.0,1.0,1.0,1665.0,3.96,1.96,2.0,6.0,70.0,1.0,1.0,51.0,5.0,0.0,1.0,0.0,3.0,8.0,0.375,0.333,1.0,1.0,1.0,1558.0,4.24,1.96,1.0,10.0,50.0,1.0,1.0,41.0,4.0,0.0,0.0,0.0,1.0,6.0,0.167,0.167,2.0,2.0,1.0,1532.0,4.54,2.07,1.0,6.0,31.0,0.0,0.0,20.0,1.0,4.0,4.0,1.0,1.0,5.0,0.2,0.556,1.0,1.0,1.0,1450.0,4.04,1.72,5.0,13.0,38.0,0.0,0.0,27.0,1.0,2.0,3.0,0.667,3.0,6.0,0.5,0.556,2.0,2.0,1.0,1215.0,4.5,1.63,1.0,5.0,48.0,0.0,0.0,35.0,3.0,3.0,6.0,0.5,2.0,3.0,0.667,0.556,1.0,3.0,0.333,1610612742,-1.3,0022000004,1610612742,102,0-1,2020-12-23T00:00:00,True,False,1610612756.0
